time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-14T07:58:00-05:00,4569.05,4582.87,4564.8,4570.11,896.46630457,0,4569.05,4582.87,4564.8,4570.11,42.21051086734905,45.1542109386968,-41.96806486316588,-41.93426032239892,-11.89291236655717,-6.545158393894194
2025-08-14T08:00:00-05:00,4569.84,4572.45,4535.01,4536.9,995.58460799,0,4569.84,4572.45,4535.01,4536.9,33.302400521274905,38.054400417101455,-43.84302158884195,-43.32323373228029,-15.843158136609551,-9.976832035766114
2025-08-14T08:02:00-05:00,4535.01,4549.99,4514.68,4515.24,1983.01403703,1,4535.01,4549.99,4514.68,4515.24,30.474987083642077,32.307981126064135,-44.65489071533586,-44.56903114241407,-17.830105372026736,-13.6358451578728
2025-08-14T08:04:00-05:00,4514.68,4515.11,4446.15,4504.18,7049.49903146,4,4514.68,4515.11,4446.15,4504.18,39.46477227600754,35.995621577691914,-44.76758439863915,-45.22138974908501,-19.247708993397563,-16.845407726645956
2025-08-14T08:06:00-05:00,4504.24,4538.68,4500.19,4535.43,2865.71380524,1,4504.24,4538.68,4500.19,4535.43,52.52651043344039,47.280360247336674,-42.76673114024478,-44.02444774699656,-10.542874988226755,-12.29456247093767
2025-08-14T08:08:00-05:00,4535.75,4545,4531.89,4539.81,538.22938518,0,4535.75,4545,4531.89,4539.81,58.29955876388516,56.89194559539169,-42.17462147725484,-42.96418436033116,-3.7117600305625493,-5.316658264347917
2025-08-14T08:10:00-05:00,4539.96,4562.37,4534.08,4560.22,621.19510809,0,4539.96,4562.37,4534.08,4560.22,64.4560350138058,65.87375195070263,-39.880793709854906,-40.73083439616709,12.948897166359531,10.021720844907758
2025-08-14T08:12:00-05:00,4559.2,4578.82,4558.22,4576.68,937.80367313,0,4559.2,4578.82,4558.22,4576.68,72.08534177310794,75.39872252488692,-37.25859197362621,-37.73564231486291,25.31512632414599,26.066840266669566
2025-08-14T08:14:00-05:00,4576.45,4586.81,4551.36,4554.9,803.28658706,0,4576.45,4586.81,4551.36,4554.9,67.75594974007986,76.21216635771036,-39.73045882172619,-38.14641007698954,10.837057945143231,22.623144884693517
2025-08-14T08:16:00-05:00,4553.97,4563.29,4533.8,4537.65,715.268027,0,4553.97,4563.29,4533.8,4537.65,58.26661308501387,68.95420429080919,-41.039549051392235,-39.372378631446146,-0.7884063205891181,11.778537737593382
2025-08-14T08:18:00-05:00,4538.81,4555.12,4534.32,4541.85,756.09617463,0,4538.81,4555.12,4534.32,4541.85,56.64224725355636,63.54632675841829,-40.266033238692295,-39.49865723923752,1.2405301070463228,7.27354317188815
2025-08-14T08:20:00-05:00,4541.72,4555.6,4540.57,4544.09,605.48851279,0,4541.72,4555.6,4540.57,4544.09,58.71995569619858,61.811884005250725,-39.82610609249032,-39.341243773962894,3.9444678056337756,6.395724637445785
2025-08-14T08:22:00-05:00,4544.77,4547.76,4520.04,4520.72,594.49888018,0,4544.77,4547.76,4520.04,4520.72,51.59839377117492,55.30763966028446,-41.705962426514816,-40.71879769156511,-9.263719032007147,-4.129275293119203
2025-08-14T08:24:00-05:00,4520.57,4549.19,4512.47,4541.75,799.49515869,0,4520.57,4549.19,4512.47,4541.75,62.38093334637492,59.82359345198654,-39.43070868269008,-39.76784201823596,7.78983026506739,3.095099512939517
2025-08-14T08:26:00-05:00,4542.24,4550.06,4526.15,4526.6,674.24662349,0,4542.24,4550.06,4526.15,4526.6,59.22491568744827,59.52629283484024,-40.64841086120586,-40.2473805554356,-0.596859640868748,0.30482208654660425
2025-08-14T08:28:00-05:00,4526.45,4541.88,4526.25,4534.96,585.29506449,0,4526.45,4541.88,4526.25,4534.96,62.68913765191003,61.88904962637854,-39.48442498592364,-39.645971135710234,6.0799135487038045,3.9059431754299347
2025-08-14T08:30:00-05:00,4534.94,4538.31,4506.35,4522.75,972.91627289,0,4534.94,4538.31,4506.35,4522.75,55.42704133305669,57.68070838654704,-40.36064332414696,-40.02030514311215,-3.341650597166526,-1.2287690370538251
2025-08-14T08:32:00-05:00,4521.75,4556.91,4519.25,4535.58,721.00172511,0,4521.75,4556.91,4519.25,4535.58,59.67347849114239,58.769697441856906,-38.38471240522471,-38.77012543856577,7.194374893622296,4.08425207287827
2025-08-14T08:34:00-05:00,4535.58,4552.19,4529.23,4548.62,1348.11238941,1,4535.58,4552.19,4529.23,4548.62,70.56182693071429,67.21235595899668,-35.97679861154078,-36.4415706253256,19.967507985164158,15.94687234941304
2025-08-14T08:36:00-05:00,4548.65,4581.42,4545.69,4565.32,1571.14338515,0,4548.65,4581.42,4545.69,4565.32,77.45653191986307,76.21900241644285,-32.64111695453301,-32.93931410507956,27.13094209858295,26.770566272570413
2025-08-14T08:38:00-05:00,4565.3,4574.26,4556.12,4561.61,558.40264789,0,4565.3,4574.26,4556.12,4561.61,75.49956078856314,78.94314226621215,-33.1516874556514,-31.728851648216516,19.108465877244253,25.849991120389664
2025-08-14T08:40:00-05:00,4561.93,4562.78,4536.87,4543.49,920.49960229,0,4561.93,4562.78,4536.87,4543.49,64.4130155698432,71.8716073944714,-36.14916732803529,-33.471567643663214,0.9397937007641275,11.756752901985514
2025-08-14T08:42:00-05:00,4543.26,4556.86,4541.65,4552.46,788.41389986,0,4543.26,4556.86,4541.65,4552.46,64.28480747804798,68.05372953573777,-34.59414225941206,-33.33103088091003,0.9858620997235098,4.637191295331127
2025-08-14T08:44:00-05:00,4552.52,4586.98,4552.52,4585.28,1733.76046377,0,4552.52,4586.98,4552.52,4585.28,84.35075868895828,80.52835585873868,-26.92442639517393,-27.84192907111654,30.742055256850858,22.61607715061885
2025-08-14T08:46:00-05:00,4585.26,4600.49,4580,4599.08,1440.54271132,0,4585.26,4600.49,4580,4599.08,92.27953470054993,91.9273326818606,-22.45809740248375,-22.153579310044435,32.711942139865435,32.367506495718175
2025-08-14T08:48:00-05:00,4599.08,4619.24,4599.08,4606.75,1749.13798293,2,4599.08,4619.24,4599.08,4606.75,88.53659495342136,94.2782830244919,-19.896617323123273,-17.797066526680478,24.41255878603908,30.750840014557202
2025-08-14T08:50:00-05:00,4606.75,4625.26,4596.18,4623.63,1341.7666147,0,4606.75,4625.26,4596.18,4623.63,86.76561906766929,93.6237554239808,-13.13981933883339,-11.103812696408518,22.922581895050456,28.540081445864914
2025-08-14T08:52:00-05:00,4623.63,4641.91,4619.56,4624.22,1781.30368475,2,4623.63,4641.91,4619.56,4624.22,81.01285811364129,88.50586728678708,-13.616714174574083,-8.696810014206623,13.991309690023426,20.505974222748442
2025-08-14T08:54:00-05:00,4624.23,4639.39,4617.48,4622.4,959.38189689,1,4624.23,4639.39,4617.48,4622.4,74.19226731586986,80.50118782676255,-15.107199077876325,-9.150759936189532,5.984565110058813,10.448569852195483
2025-08-14T08:56:00-05:00,4622.33,4623.78,4601.65,4612.38,1300.43169687,1,4622.33,4623.78,4601.65,4612.38,62.87950379529886,67.97685425870458,-19.84443448654629,-13.390493739379519,-6.886849356495378,-3.9495337252829064
2025-08-14T08:58:00-05:00,4612.67,4624.57,4608.5,4614.55,706.02954629,0,4612.67,4624.57,4608.5,4614.55,59.23890152365412,59.14797384908914,-19.06423595689965,-15.371080310142014,-9.366248286034457,-12.542162990664258
2025-08-14T09:00:00-05:00,4615.04,4622.58,4608.62,4614.14,1237.67814979,3,4615.04,4622.58,4608.62,4614.14,54.21849115055224,51.35508242732319,-19.424764636695546,-17.02074410534057,-13.546787319808606,-19.316070578471532
2025-08-14T09:02:00-05:00,4613.92,4614.02,4589.51,4598.48,1168.09207956,0,4613.92,4614.02,4589.51,4598.48,45.24865781502989,41.479377020246865,-24.447171075697142,-21.779825783503902,-23.70878806272725,-29.292835802238017
2025-08-14T09:04:00-05:00,4598.34,4605.51,4590,4594.97,1414.05154501,1,4598.34,4605.51,4590,4594.97,39.41405279147307,33.16198393078861,-25.06524738903192,-24.665725771218167,-26.247247373568566,-35.00282369223951
2025-08-14T09:06:00-05:00,4595.42,4595.82,4581.99,4584.59,1003.76255507,1,4595.42,4595.82,4581.99,4584.59,33.004312601900864,25.3684278286842,-27.430591792184487,-27.81802167048389,-29.905521992948835,-39.36249972136091
2025-08-14T09:08:00-05:00,4584.18,4596.96,4582.46,4587.61,506.47720464,0,4584.18,4596.96,4582.46,4587.61,34.70453203472889,23.915354956795788,-26.639886078176914,-28.666543332721574,-26.612253264504933,-37.904257100283324
2025-08-14T09:10:00-05:00,4587.59,4593.12,4581.48,4584.64,590.74431168,0,4587.59,4593.12,4581.48,4584.64,35.07789992552908,24.597038408243673,-27.04351922559464,-29.20443277258458,-26.24714296693512,-35.82003609161994
2025-08-14T09:12:00-05:00,4584.62,4594.97,4582.62,4590.57,804.45197888,1,4584.62,4594.97,4582.62,4590.57,46.09134511310895,34.069131653729755,-24.727863210898818,-27.552841498884806,-19.209528216126767,-28.6472303388532
2025-08-14T09:14:00-05:00,4588.83,4606.97,4588.83,4606.25,627.86396178,0,4588.83,4606.97,4588.83,4606.25,61.200326588775596,50.56288826762077,-19.8035836939134,-22.95449400772383,-6.948619143505084,-15.437651795778299
2025-08-14T09:16:00-05:00,4606.05,4630.19,4606.02,4628.22,1074.95249471,0,4606.05,4630.19,4606.02,4628.22,79.48906296151345,72.43151972925511,-11.087237372945115,-14.235883049270269,10.330978709972081,4.023567210949279
2025-08-14T09:18:00-05:00,4628.22,4639.24,4623.6,4637.59,783.41453887,0,4628.22,4639.24,4623.6,4637.59,84.21259005172979,86.50584269151513,-7.096977423595504,-7.125508164845799,14.617434593851288,16.581994343884865
2025-08-14T09:20:00-05:00,4637.57,4637.57,4619.99,4631.1,894.7970009,0,4637.57,4637.57,4619.99,4631.1,71.57933055438959,83.70005091241363,-10.657372569143567,-6.453879455692787,4.2217009983135485,14.711823944029335
2025-08-14T09:22:00-05:00,4631.16,4631.34,4617.97,4624.66,877.63176147,1,4631.16,4631.34,4617.97,4624.66,57.8971797389038,71.68966202268307,-13.596009024314364,-8.554107037928958,-5.709925099323686,5.956698427570377
2025-08-14T09:24:00-05:00,4624.63,4630.44,4617.48,4621.5,415.87878321,0,4624.63,4630.44,4617.48,4621.5,49.392736834298425,58.91910156313206,-14.666414733005688,-10.70989039727831,-10.525348478293324,-2.4951082711943187
2025-08-14T09:26:00-05:00,4621.98,4657.49,4621.98,4651.42,1070.05788207,0,4621.98,4657.49,4621.98,4651.42,65.5164318310488,63.90618528240979,-2.0805848237122104,-2.9231060351830997,10.838673457230547,8.398454199573163
2025-08-14T09:28:00-05:00,4651.02,4666.37,4651.02,4657.68,896.99844598,0,4651.02,4666.37,4651.02,4657.68,70.79422037311619,69.66319609721441,0.6337158739977355,2.398788623073713,13.870869012174643,15.251189533662089
2025-08-14T09:30:00-05:00,4657.69,4690,4651.82,4689.64,1052.37739222,0,4657.69,4690,4651.82,4689.64,80.25972049719192,79.06183552433632,14.817617761079706,14.924330824102611,26.022220059827017,26.957636560340653
2025-08-14T09:32:00-05:00,4689.62,4702.37,4686.03,4691.12,1614.85408252,0,4689.62,4702.37,4686.03,4691.12,76.77689599374148,80.73272855594628,15.273317951328437,20.721869658849126,21.744284643899743,28.87158253239393
2025-08-14T09:34:00-05:00,4691.2,4694.5,4679.61,4681.87,799.61110397,0,4691.2,4694.5,4679.61,4681.87,66.31834492411328,73.56973708024051,10.701823162077371,19.523403015992525,12.281614440622116,22.242859729120827
2025-08-14T09:36:00-05:00,4681.86,4706.72,4679.3,4706.29,785.97585927,0,4681.86,4706.72,4679.3,4706.29,69.05151418470064,71.78223419602472,19.796622506742537,24.843681631320344,17.520134628225364,22.216566718992702
2025-08-14T09:38:00-05:00,4705.9,4705.9,4693.52,4697.34,874.23614294,0,4705.9,4705.9,4693.52,4697.34,61.1077913066856,64.78493829364253,15.951191970694039,23.747863213104193,11.090135798395186,16.849202869213194
2025-08-14T09:40:00-05:00,4697.16,4697.16,4685.15,4685.16,873.03140359,0,4697.16,4697.16,4685.15,4685.16,44.98856835331571,49.509448759479326,9.988022435498188,18.1089094741268,0.5125042261298022,6.092318476027387
2025-08-14T09:42:00-05:00,4685.15,4690.6,4673.99,4689.06,752.11423725,0,4685.15,4690.6,4673.99,4689.06,42.170479159424474,40.22035842540787,10.919123593926006,15.417833704320959,0.8904513000804025,0.9654054833324262
2025-08-14T09:44:00-05:00,4689.04,4689.04,4667.44,4680.27,1160.08472628,0,4689.04,4689.04,4667.44,4680.27,38.4641123769385,33.37941031564156,7.3237580723746305,10.961207931025777,-0.9661536126371478,-2.8969613231801605
2025-08-14T09:46:00-05:00,4680.6,4698.76,4678.7,4695.14,495.35034589,0,4680.6,4698.76,4678.7,4695.14,43.991870814635774,34.73432836313304,13.257430032556098,12.81527028919843,6.259154638052941,0.7079297364423742
2025-08-14T09:48:00-05:00,4695.14,4695.58,4685.21,4690.22,811.11696792,0,4695.14,4695.58,4685.21,4690.22,41.908175087554746,34.59911992802496,11.64035651978,12.298128827335923,6.6361713287103905,2.984808926063522
2025-08-14T09:50:00-05:00,4690.22,4690.22,4667.66,4671.93,925.62371847,0,4690.22,4690.22,4667.66,4671.93,30.559686267661796,27.062601142662327,4.850325063717163,6.999620781772477,-1.8948393796539496,-1.831104935808261
2025-08-14T09:52:00-05:00,4671.49,4689.14,4671.49,4684.85,454.43854127,0,4671.49,4689.14,4671.49,4684.85,33.16872087436012,26.180677791456898,10.338682486467883,8.461929683890677,4.310064364352598,0.7088238457933991
2025-08-14T09:54:00-05:00,4684.83,4684.95,4672.49,4674.22,590.26180389,0,4684.83,4684.95,4672.49,4674.22,28.73634871716058,23.27134722272355,6.318145570010682,6.240629438737493,0.023745635040967272,-0.9750068700851808
2025-08-14T09:56:00-05:00,4673.98,4675.99,4662.05,4663.41,407.45109785,0,4673.98,4675.99,4662.05,4663.41,23.22048874537288,18.61415481602141,2.0608921766856882,2.1745776364314233,-5.944566692326781,-5.889039534718174
2025-08-14T09:58:00-05:00,4662.71,4674.55,4660.11,4673.69,497.39499735,0,4662.71,4674.55,4660.11,4673.69,32.893048536136625,24.18751951316034,6.143739116516588,3.357013303809962,1.413337599725659,-2.625228056497111
2025-08-14T10:00:00-05:00,4674.29,4675.7,4662.12,4667.76,279.39380253,0,4674.29,4675.7,4662.12,4667.76,35.46992186502382,29.375255302375148,3.991634835150662,2.5128954026079984,-0.3052556418495958,-2.1148061462727332
2025-08-14T10:02:00-05:00,4667.33,4673.34,4662.41,4665.99,235.69346263,0,4667.33,4673.34,4662.41,4665.99,35.411629455301174,32.367830490573475,3.619110454462062,2.0435806291461027,-2.437675958759962,-3.203752460850539
2025-08-14T10:04:00-05:00,4665.99,4665.99,4654.08,4655.4,424.18458418,0,4665.99,4665.99,4654.08,4655.4,24.558292165534432,26.265462395108504,0.08908076987273894,-0.5605786769804819,-15.26316093747394,-12.897312164805811
2025-08-14T10:06:00-05:00,4654.82,4680,4654.55,4677.82,668.98492084,0,4654.82,4680,4654.55,4677.82,52.502558381726864,44.02069938795728,8.731182491220471,4.706302829257575,9.812808222002817,0.9987827230288477
2025-08-14T10:08:00-05:00,4677.52,4689.49,4674.99,4681.13,620.41074249,0,4677.52,4689.49,4674.99,4681.13,59.9376771288006,57.945443647835056,10.672254198111187,8.78566521736165,16.814230154755553,12.855096031075105
2025-08-14T10:10:00-05:00,4680.75,4681.11,4660.49,4663.69,465.70768883,0,4680.75,4681.11,4660.49,4663.69,49.26455344730376,56.67744529290002,5.253621783450916,6.887527562895517,3.661293914274752,8.985375566550045
2025-08-14T10:12:00-05:00,4664.56,4672.76,4659.13,4660.7,418.43976241,0,4664.56,4672.76,4659.13,4660.7,41.40966116591203,49.98715652196808,4.728109526001986,5.640323290341296,-0.8789144927809408,3.7545517696414734
2025-08-14T10:14:00-05:00,4660.26,4663.03,4650,4650.01,427.60542694,0,4660.26,4663.03,4650,4650.01,32.02645048589589,39.4392960842702,1.2509364423897313,2.4853340589460706,-12.830364400477166,-7.6684443287357045
2025-08-14T10:16:00-05:00,4650.01,4653.07,4641.89,4649.01,1248.22143485,2,4650.01,4653.07,4641.89,4649.01,30.93059278148214,33.180776569040425,1.2740409381638984,0.9958716603368765,-19.44982259742336,-18.05654811562725
2025-08-14T10:18:00-05:00,4649.09,4653.31,4632.59,4632.59,813.73488497,0,4649.09,4653.31,4632.59,4632.59,23.96103957735548,24.87876452944507,-3.5966863778523033,-3.2350913263505254,-41.845754237013146,-39.2703776808798
2025-08-14T10:20:00-05:00,4632.54,4641.32,4629.6,4637.14,1213.86033513,1,4632.54,4641.32,4629.6,4637.14,35.76495564612352,29.581218470973134,-1.707494507754773,-3.7622949032213686,-36.39313689645675,-44.96329551611757
2025-08-14T10:22:00-05:00,4637.18,4637.32,4614.76,4615.2,1218.03651425,0,4637.18,4637.32,4614.76,4615.2,23.567372511807456,23.114577271753276,-7.966172576563918,-8.424987145311732,-58.45878377611594,-63.06304137485395
2025-08-14T10:24:00-05:00,4614.73,4620.08,4597.61,4604.11,1482.70729333,1,4614.73,4620.08,4597.61,4604.11,16.35700891514167,15.13942040987433,-10.739386743545799,-12.430946448973213,-62.477898389701124,-73.49603289360128
2025-08-14T10:26:00-05:00,4604.12,4610.68,4590.56,4604.75,898.11015562,0,4604.12,4610.68,4590.56,4604.75,21.457383413558315,15.482085520080526,-10.071928890309577,-13.56144373839887,-50.56388858944526,-68.43256012271654
2025-08-14T10:28:00-05:00,4604.72,4619.6,4603.5,4615.83,845.10857068,0,4604.72,4619.6,4603.5,4615.83,34.795446214037995,25.853232813444187,-6.3351424075616904,-11.027305849064579,-31.04818260244797,-50.31390790923217
2025-08-14T10:30:00-05:00,4615.83,4629.45,4610.37,4626.45,771.87815878,0,4615.83,4629.45,4610.37,4626.45,49.29575417667703,41.833659106377546,-2.465239841992345,-6.6356521860293824,-12.787893657187894,-27.006613786327787
2025-08-14T10:32:00-05:00,4626.58,4631.25,4620.37,4622.36,1074.10699002,1,4626.58,4631.25,4620.37,4622.36,47.99213739886342,48.7737136454389,-2.474236201654814,-4.239773750913434,-12.962964559420728,-15.09303831440439
2025-08-14T10:34:00-05:00,4622.33,4622.33,4600,4600.94,923.01261551,0,4622.33,4622.33,4600,4600.94,32.4768261434385,40.763816343182015,-8.655561797203108,-7.395439179954521,-31.26235470547651,-22.385320689508728
2025-08-14T10:36:00-05:00,4601.2,4608.2,4592.55,4595.74,653.88557353,0,4601.2,4608.2,4592.55,4595.74,25.000928178058214,31.27305095808985,-9.848172693082075,-9.639260903524862,-36.05707470472828,-29.433593659617728
2025-08-14T10:38:00-05:00,4595.48,4616.17,4595.48,4610,1250.56250832,0,4595.48,4616.17,4595.48,4610,43.09668028448263,39.669105431126866,-4.841760692170864,-6.976882547420424,-15.927156682187507,-18.42547650399565
2025-08-14T10:40:00-05:00,4610.16,4623.65,4610.16,4615.1,1099.18388233,1,4610.16,4623.65,4610.16,4615.1,54.27914742845009,51.57026004647861,-2.3004469107478527,-3.7890847158652257,-4.733029839538503,-5.406763521978302
2025-08-14T10:42:00-05:00,4615.1,4623.48,4615.09,4618.78,442.02570677,0,4615.1,4623.48,4615.09,4618.78,59.498691687278466,60.82722702003969,-0.4313478757681799,-0.8558519087291945,1.2758474248676965,4.758696292255548
2025-08-14T10:44:00-05:00,4618.39,4621.62,4598.39,4600.89,454.79473431,0,4618.39,4621.62,4598.39,4600.89,51.89489533017087,59.335906328136964,-5.539539500443178,-3.1978078883395806,-10.18933421003665,0.6399110211005574
2025-08-14T10:46:00-05:00,4600.96,4621.22,4600.53,4619.89,437.39420829,0,4600.96,4621.22,4600.53,4619.89,57.52577445248174,62.23775797350638,0.537244476039525,0.06510495294406171,3.356208031581133,7.833737828508823
2025-08-14T10:48:00-05:00,4619.76,4619.76,4607.1,4613.51,229.47947488,0,4619.76,4619.76,4607.1,4613.51,57.67507765852706,63.103209831086446,-0.8547974146559105,0.48327650149620044,4.086042684547522,10.922969866895823
2025-08-14T10:50:00-05:00,4613.58,4624.86,4612.23,4617.25,441.13174461,0,4613.58,4624.86,4612.23,4617.25,60.837186173353174,65.20729662894588,1.8369866684238287,2.5284524670951245,11.382763905080687,16.882305338683263
2025-08-14T10:52:00-05:00,4617.35,4628.48,4611.05,4626.4,484.78281937,0,4617.35,4628.48,4611.05,4626.4,66.28789704974992,69.58500139022316,5.773258291390387,6.2188399946821455,20.28229606355433,25.34627905559367
